/Users/snitil/Library/CloudStorage/OneDrive-McGillUniversity/McGill/U3/F2025/ECON302/innovationshowcase/src/sentiment_analysis.py:13: DeprecationWarning: 
Pyarrow will become a required dependency of pandas in the next major release of pandas (pandas 3.0),
(to allow more performant data types, such as the Arrow string type, and better interoperability with other libraries)
but was not found to be installed on your system.
If this would cause problems for you,
please provide us feedback at https://github.com/pandas-dev/pandas/issues/54466
        
  import pandas as pd
2025-11-16 11:59:38,390 - INFO - ✓ completed South Africa 2021
2025-11-16 11:59:38,390 - INFO - using gdelt api for South Africa 2022
2025-11-16 11:59:38,390 - INFO - fetching articles for South Africa (2022-01-01 to 2022-03-31)
2025-11-16 11:59:39,161 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:41,173 - INFO - fetching articles for South Africa (2022-04-01 to 2022-06-30)
2025-11-16 11:59:42,224 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:44,228 - INFO - fetching articles for South Africa (2022-07-01 to 2022-09-30)
2025-11-16 11:59:45,393 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:47,409 - INFO - fetching articles for South Africa (2022-10-01 to 2022-12-31)
2025-11-16 11:59:48,964 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:50,979 - INFO - ✓ completed South Africa 2022
2025-11-16 11:59:50,979 - INFO - using gdelt api for South Africa 2023
2025-11-16 11:59:50,979 - INFO - fetching articles for South Africa (2023-01-01 to 2023-03-31)
2025-11-16 11:59:51,875 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:53,883 - INFO - fetching articles for South Africa (2023-04-01 to 2023-06-30)
2025-11-16 11:59:56,342 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:58,353 - INFO - fetching articles for South Africa (2023-07-01 to 2023-09-30)
2025-11-16 11:59:59,781 - INFO - fetched 100 articles for South Africa
2025-11-16 12:00:01,790 - INFO - fetching articles for South Africa (2023-10-01 to 2023-12-31)
2025-11-16 12:00:04,080 - INFO - fetched 100 articles for South Africa
2025-11-16 12:00:06,094 - INFO - ✓ completed South Africa 2023
2025-11-16 12:00:06,095 - INFO - using gdelt api for Switzerland 2017
2025-11-16 12:00:06,095 - INFO - fetching articles for Switzerland (2017-01-01 to 2017-03-31)
2025-11-16 12:00:11,989 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:00:14,004 - INFO - fetching articles for Switzerland (2017-04-01 to 2017-06-30)
2025-11-16 12:00:15,753 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:00:17,760 - INFO - fetching articles for Switzerland (2017-07-01 to 2017-09-30)
2025-11-16 12:00:19,479 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:00:21,485 - INFO - fetching articles for Switzerland (2017-10-01 to 2017-12-31)
2025-11-16 12:00:23,042 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:00:25,055 - INFO - ✓ completed Switzerland 2017
2025-11-16 12:00:25,055 - INFO - using gdelt api for Switzerland 2018
2025-11-16 12:00:25,056 - INFO - fetching articles for Switzerland (2018-01-01 to 2018-03-31)
2025-11-16 12:00:26,829 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:00:28,842 - INFO - fetching articles for Switzerland (2018-04-01 to 2018-06-30)
2025-11-16 12:00:32,273 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:00:34,285 - INFO - fetching articles for Switzerland (2018-07-01 to 2018-09-30)
2025-11-16 12:00:36,909 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:00:38,924 - INFO - fetching articles for Switzerland (2018-10-01 to 2018-12-31)
2025-11-16 12:00:47,682 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:00:49,693 - INFO - ✓ completed Switzerland 2018
2025-11-16 12:00:49,693 - INFO - using gdelt api for Switzerland 2019
2025-11-16 12:00:49,693 - INFO - fetching articles for Switzerland (2019-01-01 to 2019-03-31)
2025-11-16 12:00:58,237 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:00,248 - INFO - fetching articles for Switzerland (2019-04-01 to 2019-06-30)
2025-11-16 12:01:04,414 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:06,419 - INFO - fetching articles for Switzerland (2019-07-01 to 2019-09-30)
2025-11-16 12:01:14,626 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:16,639 - INFO - fetching articles for Switzerland (2019-10-01 to 2019-12-31)
2025-11-16 12:01:17,650 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:19,664 - INFO - ✓ completed Switzerland 2019
2025-11-16 12:01:19,664 - INFO - using gdelt api for Switzerland 2020
2025-11-16 12:01:19,664 - INFO - fetching articles for Switzerland (2020-01-01 to 2020-03-31)
2025-11-16 12:01:20,494 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:22,507 - INFO - fetching articles for Switzerland (2020-04-01 to 2020-06-30)
2025-11-16 12:01:23,360 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:25,368 - INFO - fetching articles for Switzerland (2020-07-01 to 2020-09-30)
2025-11-16 12:01:26,096 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:28,110 - INFO - fetching articles for Switzerland (2020-10-01 to 2020-12-31)
2025-11-16 12:01:30,153 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:32,162 - INFO - ✓ completed Switzerland 2020
2025-11-16 12:01:32,163 - INFO - using gdelt api for Switzerland 2021
2025-11-16 12:01:32,163 - INFO - fetching articles for Switzerland (2021-01-01 to 2021-03-31)
2025-11-16 12:01:33,923 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:35,935 - INFO - fetching articles for Switzerland (2021-04-01 to 2021-06-30)
2025-11-16 12:01:37,720 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:39,736 - INFO - fetching articles for Switzerland (2021-07-01 to 2021-09-30)
2025-11-16 12:01:40,772 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:42,785 - INFO - fetching articles for Switzerland (2021-10-01 to 2021-12-31)
2025-11-16 12:01:44,395 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:46,407 - INFO - ✓ completed Switzerland 2021
2025-11-16 12:01:46,408 - INFO - using gdelt api for Switzerland 2022
2025-11-16 12:01:46,408 - INFO - fetching articles for Switzerland (2022-01-01 to 2022-03-31)
2025-11-16 12:01:49,362 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:51,366 - INFO - fetching articles for Switzerland (2022-04-01 to 2022-06-30)
2025-11-16 12:01:52,603 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:54,611 - INFO - fetching articles for Switzerland (2022-07-01 to 2022-09-30)
2025-11-16 12:01:57,477 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:01:59,490 - INFO - fetching articles for Switzerland (2022-10-01 to 2022-12-31)
2025-11-16 12:02:02,685 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:02:04,702 - INFO - ✓ completed Switzerland 2022
2025-11-16 12:02:04,702 - INFO - using gdelt api for Switzerland 2023
2025-11-16 12:02:04,702 - INFO - fetching articles for Switzerland (2023-01-01 to 2023-03-31)
2025-11-16 12:02:07,022 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:02:09,030 - INFO - fetching articles for Switzerland (2023-04-01 to 2023-06-30)
2025-11-16 12:02:10,704 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:02:12,708 - INFO - fetching articles for Switzerland (2023-07-01 to 2023-09-30)
2025-11-16 12:02:22,855 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:02:24,867 - INFO - fetching articles for Switzerland (2023-10-01 to 2023-12-31)
2025-11-16 12:02:26,795 - INFO - fetched 100 articles for Switzerland
2025-11-16 12:02:28,803 - INFO - ✓ completed Switzerland 2023
2025-11-16 12:02:28,803 - INFO - using gdelt api for Ukraine 2017
2025-11-16 12:02:28,804 - INFO - fetching articles for Ukraine (2017-01-01 to 2017-03-31)
2025-11-16 12:02:37,296 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:02:39,308 - INFO - fetching articles for Ukraine (2017-04-01 to 2017-06-30)
2025-11-16 12:02:47,190 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:02:49,199 - INFO - fetching articles for Ukraine (2017-07-01 to 2017-09-30)
2025-11-16 12:02:50,517 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:02:52,528 - INFO - fetching articles for Ukraine (2017-10-01 to 2017-12-31)
2025-11-16 12:02:53,943 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:02:55,957 - INFO - ✓ completed Ukraine 2017
2025-11-16 12:02:55,958 - INFO - using gdelt api for Ukraine 2018
2025-11-16 12:02:55,958 - INFO - fetching articles for Ukraine (2018-01-01 to 2018-03-31)
2025-11-16 12:03:06,637 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:03:08,648 - INFO - fetching articles for Ukraine (2018-04-01 to 2018-06-30)
2025-11-16 12:03:09,718 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:03:11,727 - INFO - fetching articles for Ukraine (2018-07-01 to 2018-09-30)
2025-11-16 12:03:20,270 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:03:22,277 - INFO - fetching articles for Ukraine (2018-10-01 to 2018-12-31)
2025-11-16 12:03:26,822 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:03:28,835 - INFO - ✓ completed Ukraine 2018
2025-11-16 12:03:28,835 - INFO - using gdelt api for Ukraine 2019
2025-11-16 12:03:28,835 - INFO - fetching articles for Ukraine (2019-01-01 to 2019-03-31)
2025-11-16 12:03:34,361 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:03:36,366 - INFO - fetching articles for Ukraine (2019-04-01 to 2019-06-30)
2025-11-16 12:03:44,694 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:03:46,706 - INFO - fetching articles for Ukraine (2019-07-01 to 2019-09-30)
2025-11-16 12:03:55,972 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:03:57,978 - INFO - fetching articles for Ukraine (2019-10-01 to 2019-12-31)
2025-11-16 12:04:00,051 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:02,063 - INFO - ✓ completed Ukraine 2019
2025-11-16 12:04:02,063 - INFO - using gdelt api for Ukraine 2020
2025-11-16 12:04:02,064 - INFO - fetching articles for Ukraine (2020-01-01 to 2020-03-31)
2025-11-16 12:04:03,150 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:05,162 - INFO - fetching articles for Ukraine (2020-04-01 to 2020-06-30)
2025-11-16 12:04:06,333 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:08,343 - INFO - fetching articles for Ukraine (2020-07-01 to 2020-09-30)
2025-11-16 12:04:10,167 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:12,178 - INFO - fetching articles for Ukraine (2020-10-01 to 2020-12-31)
2025-11-16 12:04:13,330 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:15,333 - INFO - ✓ completed Ukraine 2020
2025-11-16 12:04:15,333 - INFO - using gdelt api for Ukraine 2021
2025-11-16 12:04:15,333 - INFO - fetching articles for Ukraine (2021-01-01 to 2021-03-31)
2025-11-16 12:04:17,922 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:19,930 - INFO - fetching articles for Ukraine (2021-04-01 to 2021-06-30)
2025-11-16 12:04:21,205 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:23,220 - INFO - fetching articles for Ukraine (2021-07-01 to 2021-09-30)
2025-11-16 12:04:26,633 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:28,638 - INFO - fetching articles for Ukraine (2021-10-01 to 2021-12-31)
2025-11-16 12:04:30,458 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:32,469 - INFO - ✓ completed Ukraine 2021
2025-11-16 12:04:32,469 - INFO - using gdelt api for Ukraine 2022
2025-11-16 12:04:32,470 - INFO - fetching articles for Ukraine (2022-01-01 to 2022-03-31)
2025-11-16 12:04:33,405 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:35,423 - INFO - fetching articles for Ukraine (2022-04-01 to 2022-06-30)
2025-11-16 12:04:36,569 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:38,580 - INFO - fetching articles for Ukraine (2022-07-01 to 2022-09-30)
2025-11-16 12:04:39,554 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:41,568 - INFO - fetching articles for Ukraine (2022-10-01 to 2022-12-31)
2025-11-16 12:04:45,189 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:47,205 - INFO - ✓ completed Ukraine 2022
2025-11-16 12:04:47,205 - INFO - using gdelt api for Ukraine 2023
2025-11-16 12:04:47,205 - INFO - fetching articles for Ukraine (2023-01-01 to 2023-03-31)
2025-11-16 12:04:50,080 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:52,085 - INFO - fetching articles for Ukraine (2023-04-01 to 2023-06-30)
2025-11-16 12:04:56,194 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:04:58,205 - INFO - fetching articles for Ukraine (2023-07-01 to 2023-09-30)
2025-11-16 12:05:00,680 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:05:02,689 - INFO - fetching articles for Ukraine (2023-10-01 to 2023-12-31)
2025-11-16 12:05:07,209 - INFO - fetched 100 articles for Ukraine
2025-11-16 12:05:09,222 - INFO - ✓ completed Ukraine 2023
2025-11-16 12:05:09,222 - INFO - using gdelt api for Venezuela 2017
2025-11-16 12:05:09,222 - INFO - fetching articles for Venezuela (2017-01-01 to 2017-03-31)
2025-11-16 12:05:13,922 - INFO - fetched 100 articles for Venezuela
2025-11-16 12:05:15,933 - INFO - fetching articles for Venezuela (2017-04-01 to 2017-06-30)
2025-11-16 12:05:18,474 - INFO - fetched 100 articles for Venezuela
2025-11-16 12:05:20,487 - INFO - fetching articles for Venezuela (2017-07-01 to 2017-09-30)
2025-11-16 12:05:21,468 - INFO - fetched 100 articles for Venezuela
2025-11-16 12:05:23,481 - INFO - fetching articles for Venezuela (2017-10-01 to 2017-12-31)
2025-11-16 12:05:24,490 - INFO - fetched 100 articles for Venezuela
2025-11-16 12:05:26,499 - INFO - ✓ completed Venezuela 2017
2025-11-16 12:05:26,499 - INFO - using gdelt api for Venezuela 2018
2025-11-16 12:05:26,499 - INFO - fetching articles for Venezuela (2018-01-01 to 2018-03-31)
2025-11-16 12:05:27,287 - INFO - fetched 100 articles for Venezuela
2025-11-16 12:05:29,299 - INFO - fetching articles for Venezuela (2018-04-01 to 2018-06-30)
2025-11-16 12:05:30,848 - INFO - fetched 100 articles for Venezuela
2025-11-16 12:05:32,870 - INFO - fetching articles for Venezuela (2018-07-01 to 2018-09-30)
2025-11-16 12:05:33,557 - INFO - fetched 100 articles for Venezuela
2025-11-16 12:05:35,567 - INFO - fetching articles for Venezuela (2018-10-01 to 2018-12-31)
2025-11-16 12:05:36,569 - INFO - fetched 100 articles for Venezuela
2025-11-16 12:05:38,584 - INFO - ✓ completed Venezuela 2018
2025-11-16 12:05:38,584 - INFO - using gdelt api for Venezuela 2019
2025-11-16 12:05:38,584 - INFO - fetching articles for Venezuela (2019-01-01 to 2019-03-31)
2025-11-16 12:05:39,723 - INFO - fetched 100 articles for Venezuela
2025-11-16 12:05:41,731 - INFO - fetching articles for Venezuela (2019-04-01 to 2019-06-30)
2025-11-16 12:05:42,623 - INFO - fetched 100 articles for Venezuela
2025-11-16 12:05:44,637 - INFO - fetching articles for Venezuela (2019-07-01 to 2019-09-30)
2025-11-16 12:05:45,980 - INFO - fetched 100 articles for Venezuela
2025-11-16 12:05:47,983 - INFO - fetching articles for Venezuela (2019-10-01 to 2019-12-31)
2025-11-16 12:05:51,553 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20191001000000&enddatetime=20191231235959&sort=date (Caused by SSLError(SSLError(136, '[X509: NO_CERTIFICATE_OR_CRL_FOUND] no certificate or crl found (_ssl.c:4339)')))
2025-11-16 12:05:53,557 - INFO - ✓ completed Venezuela 2019
2025-11-16 12:05:53,557 - INFO - using gdelt api for Venezuela 2020
2025-11-16 12:05:53,557 - INFO - fetching articles for Venezuela (2020-01-01 to 2020-03-31)
2025-11-16 12:05:59,990 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20200101000000&enddatetime=20200331235959&sort=date (Caused by SSLError(SSLError(136, '[X509: NO_CERTIFICATE_OR_CRL_FOUND] no certificate or crl found (_ssl.c:4339)')))
2025-11-16 12:06:01,996 - INFO - fetching articles for Venezuela (2020-04-01 to 2020-06-30)
2025-11-16 12:06:10,035 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20200401000000&enddatetime=20200630235959&sort=date (Caused by SSLError(SSLError(136, '[X509: NO_CERTIFICATE_OR_CRL_FOUND] no certificate or crl found (_ssl.c:4339)')))
2025-11-16 12:06:12,045 - INFO - fetching articles for Venezuela (2020-07-01 to 2020-09-30)
2025-11-16 12:09:36,718 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20200701000000&enddatetime=20200930235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:09:38,721 - INFO - fetching articles for Venezuela (2020-10-01 to 2020-12-31)
2025-11-16 12:09:38,813 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20201001000000&enddatetime=20201231235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:09:40,825 - INFO - ✓ completed Venezuela 2020
2025-11-16 12:09:40,825 - INFO - using gdelt api for Venezuela 2021
2025-11-16 12:09:40,825 - INFO - fetching articles for Venezuela (2021-01-01 to 2021-03-31)
2025-11-16 12:09:40,908 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20210101000000&enddatetime=20210331235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:09:42,917 - INFO - fetching articles for Venezuela (2021-04-01 to 2021-06-30)
2025-11-16 12:09:42,989 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20210401000000&enddatetime=20210630235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:09:44,999 - INFO - fetching articles for Venezuela (2021-07-01 to 2021-09-30)
2025-11-16 12:09:45,102 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20210701000000&enddatetime=20210930235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:09:47,219 - INFO - fetching articles for Venezuela (2021-10-01 to 2021-12-31)
2025-11-16 12:09:47,405 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20211001000000&enddatetime=20211231235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:09:49,417 - INFO - ✓ completed Venezuela 2021
2025-11-16 12:09:49,417 - INFO - using gdelt api for Venezuela 2022
2025-11-16 12:09:49,417 - INFO - fetching articles for Venezuela (2022-01-01 to 2022-03-31)
2025-11-16 12:09:49,523 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20220101000000&enddatetime=20220331235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:09:51,527 - INFO - fetching articles for Venezuela (2022-04-01 to 2022-06-30)
2025-11-16 12:09:51,610 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20220401000000&enddatetime=20220630235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:09:53,624 - INFO - fetching articles for Venezuela (2022-07-01 to 2022-09-30)
2025-11-16 12:09:53,726 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20220701000000&enddatetime=20220930235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:09:55,736 - INFO - fetching articles for Venezuela (2022-10-01 to 2022-12-31)
2025-11-16 12:09:55,815 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20221001000000&enddatetime=20221231235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:09:57,817 - INFO - ✓ completed Venezuela 2022
2025-11-16 12:09:57,817 - INFO - using gdelt api for Venezuela 2023
2025-11-16 12:09:57,818 - INFO - fetching articles for Venezuela (2023-01-01 to 2023-03-31)
2025-11-16 12:09:58,014 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20230101000000&enddatetime=20230331235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:00,023 - INFO - fetching articles for Venezuela (2023-04-01 to 2023-06-30)
2025-11-16 12:10:00,141 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20230401000000&enddatetime=20230630235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:02,150 - INFO - fetching articles for Venezuela (2023-07-01 to 2023-09-30)
2025-11-16 12:10:02,505 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20230701000000&enddatetime=20230930235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:04,510 - INFO - fetching articles for Venezuela (2023-10-01 to 2023-12-31)
2025-11-16 12:10:04,781 - ERROR - error fetching articles for Venezuela: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Venezuela%22&mode=artlist&format=json&maxrecords=100&startdatetime=20231001000000&enddatetime=20231231235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:06,786 - INFO - ✓ completed Venezuela 2023
2025-11-16 12:10:06,787 - INFO - using gdelt api for Zimbabwe 2017
2025-11-16 12:10:06,787 - INFO - fetching articles for Zimbabwe (2017-01-01 to 2017-03-31)
2025-11-16 12:10:06,879 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20170101000000&enddatetime=20170331235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:08,890 - INFO - fetching articles for Zimbabwe (2017-04-01 to 2017-06-30)
2025-11-16 12:10:08,972 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20170401000000&enddatetime=20170630235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:10,982 - INFO - fetching articles for Zimbabwe (2017-07-01 to 2017-09-30)
2025-11-16 12:10:11,058 - ERROR - error fetching articles for Zimbabwe: HTTPSConnectionPool(host='api.gdeltproject.org', port=443): Max retries exceeded with url: /api/v2/doc/doc?query=%28corruption+OR+bribery+OR+%22money+laundering%22+OR+fraud+OR+embezzlement+OR+scandal%29+AND+%22Zimbabwe%22&mode=artlist&format=json&maxrecords=100&startdatetime=20170701000000&enddatetime=20170930235959&sort=date (Caused by SSLError(TimeoutError(60, 'Operation timed out')))
2025-11-16 12:10:13,067 - INFO - fetching articles for Zimbabwe (2017-10-01 to 2017-12-31)
